 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
131,131,4.367,597.529,546.034,56.371,51.513,501,1,604.500,500,57.028,47.170,477.750,45.071
132,132,4.400,596.756,547.107,56.298,51.614,505,1,604.500,500,57.028,47.170,477.750,45.071
133,133,4.433,596.259,547.668,56.251,51.667,509,1,604.500,500,57.028,47.170,477.750,45.071
134,134,4.467,596.005,548.047,56.227,51.703,498,1,604.500,500,57.028,47.170,477.750,45.071
135,135,4.500,595.547,548.650,56.184,51.759,473,1,604.500,500,57.028,47.170,477.750,45.071
136,136,4.533,595.199,549.004,56.151,51.793,478,1,604.500,500,57.028,47.170,477.750,45.071
137,137,4.567,595.058,549.193,56.138,51.811,468,1,604.500,500,57.028,47.170,477.750,45.071
138,138,4.600,594.877,549.305,56.121,51.821,454,1,604.500,500,57.028,47.170,477.750,45.071
139,139,4.633,594.708,549.402,56.105,51.830,472,1,604.500,500,57.028,47.170,477.750,45.071
140,140,4.667,594.705,549.345,56.104,51.825,468,1,604.500,500,57.028,47.170,477.750,45.071
141,141,4.700,594.752,549.135,56.109,51.805,461,1,604.500,500,57.028,47.170,477.750,45.071
142,142,4.733,594.674,549.136,56.101,51.805,480,1,604.500,500,57.028,47.170,477.750,45.071
143,143,4.767,594.749,549.080,56.108,51.800,475,1,604.500,500,57.028,47.170,477.750,45.071
144,144,4.800,594.755,549.131,56.109,51.805,469,1,604.500,500,57.028,47.170,477.750,45.071
145,145,4.833,594.823,549.227,56.115,51.814,482,1,604.500,500,57.028,47.170,477.750,45.071
146,146,4.867,594.922,549.146,56.125,51.806,481,1,604.500,500,57.028,47.170,477.750,45.071
147,147,4.900,594.880,549.178,56.121,51.809,475,1,604.500,500,57.028,47.170,477.750,45.071
148,148,4.933,594.671,549.520,56.101,51.842,494,1,604.500,500,57.028,47.170,477.750,45.071
149,149,4.967,594.662,549.538,56.100,51.843,497,1,604.500,500,57.028,47.170,477.750,45.071
150,150,5.000,594.392,549.892,56.075,51.877,499,1,604.500,500,57.028,47.170,477.750,45.071
151,151,5.033,594.264,550.085,56.063,51.895,512,1,604.500,500,57.028,47.170,477.750,45.071
152,152,5.067,594.244,550.162,56.061,51.902,511,1,604.500,500,57.028,47.170,477.750,45.071
153,153,5.100,594.147,550.267,56.052,51.912,513,1,604.500,500,57.028,47.170,477.750,45.071
154,154,5.133,594.131,550.508,56.050,51.935,526,1,604.500,500,57.028,47.170,477.750,45.071
155,155,5.167,594.115,550.575,56.049,51.941,526,1,604.500,500,57.028,47.170,477.750,45.071
156,156,5.200,593.992,551.000,56.037,51.981,521,1,604.500,500,57.028,47.170,477.750,45.071
157,157,5.233,593.819,551.069,56.021,51.988,533,1,604.500,500,57.028,47.170,477.750,45.071
158,158,5.267,593.768,551.207,56.016,52.001,534,1,604.500,500,57.028,47.170,477.750,45.071
159,159,5.300,593.740,551.382,56.013,52.017,525,1,604.500,500,57.028,47.170,477.750,45.071
160,160,5.333,593.510,551.765,55.992,52.053,532,1,604.500,500,57.028,47.170,477.750,45.071
