 ,Frame,Time_s,X_px,Y_px,X_mm,Y_mm,Area_px,Detected,Arena_center_X_px,Arena_center_Y_px,Arena_center_X_mm,Arena_center_Y_mm,Arena_radius_px,Arena_radius_mm
97,97,3.233,620.012,507.363,59.049,48.320,359,1,607,486,57.810,46.286,461,43.905
98,98,3.267,619.969,507.377,59.045,48.322,357,1,607,486,57.810,46.286,461,43.905
99,99,3.300,619.799,507.200,59.028,48.305,361,1,607,486,57.810,46.286,461,43.905
100,100,3.333,619.853,507.208,59.034,48.306,359,1,607,486,57.810,46.286,461,43.905
101,101,3.367,619.902,507.178,59.038,48.303,363,1,607,486,57.810,46.286,461,43.905
102,102,3.400,619.855,507.258,59.034,48.310,355,1,607,486,57.810,46.286,461,43.905
103,103,3.433,619.993,506.818,59.047,48.268,374,1,607,486,57.810,46.286,461,43.905
104,104,3.467,620.067,507.115,59.054,48.297,362,1,607,486,57.810,46.286,461,43.905
105,105,3.500,619.706,506.886,59.020,48.275,364,1,607,486,57.810,46.286,461,43.905
106,106,3.533,619.821,507.143,59.031,48.299,356,1,607,486,57.810,46.286,461,43.905
107,107,3.567,619.823,507.264,59.031,48.311,348,1,607,486,57.810,46.286,461,43.905
108,108,3.600,619.742,506.997,59.023,48.285,359,1,607,486,57.810,46.286,461,43.905
109,109,3.633,619.740,506.862,59.023,48.273,364,1,607,486,57.810,46.286,461,43.905
110,110,3.667,619.724,506.864,59.021,48.273,363,1,607,486,57.810,46.286,461,43.905
111,111,3.700,619.654,506.989,59.015,48.285,356,1,607,486,57.810,46.286,461,43.905
112,112,3.733,619.612,507.060,59.011,48.291,353,1,607,486,57.810,46.286,461,43.905
113,113,3.767,619.567,507.084,59.006,48.294,354,1,607,486,57.810,46.286,461,43.905
114,114,3.800,619.693,507.121,59.018,48.297,361,1,607,486,57.810,46.286,461,43.905
115,115,3.833,619.899,507.177,59.038,48.303,363,1,607,486,57.810,46.286,461,43.905
116,116,3.867,619.725,507.246,59.021,48.309,355,1,607,486,57.810,46.286,461,43.905
117,117,3.900,619.615,507.345,59.011,48.319,357,1,607,486,57.810,46.286,461,43.905
118,118,3.933,619.876,507.297,59.036,48.314,368,1,607,486,57.810,46.286,461,43.905
119,119,3.967,619.817,507.282,59.030,48.313,365,1,607,486,57.810,46.286,461,43.905
120,120,4.000,619.909,507.329,59.039,48.317,364,1,607,486,57.810,46.286,461,43.905
121,121,4.033,617.871,508.778,58.845,48.455,231,1,607,486,57.810,46.286,461,43.905
122,122,4.067,619.577,507.355,59.007,48.319,329,1,607,486,57.810,46.286,461,43.905
123,123,4.100,619.617,507.279,59.011,48.312,340,1,607,486,57.810,46.286,461,43.905
124,124,4.133,619.617,507.279,59.011,48.312,340,1,607,486,57.810,46.286,461,43.905
125,125,4.167,619.617,507.279,59.011,48.312,340,1,607,486,57.810,46.286,461,43.905
126,126,4.200,619.617,507.279,59.011,48.312,340,1,607,486,57.810,46.286,461,43.905
127,127,4.233,619.650,507.367,59.014,48.321,334,1,607,486,57.810,46.286,461,43.905
128,128,4.267,619.644,507.256,59.014,48.310,342,1,607,486,57.810,46.286,461,43.905
129,129,4.300,619.899,507.259,59.038,48.310,354,1,607,486,57.810,46.286,461,43.905
130,130,4.333,619.765,507.404,59.025,48.324,342,1,607,486,57.810,46.286,461,43.905
131,131,4.367,618.220,509.244,58.878,48.499,238,1,607,486,57.810,46.286,461,43.905
132,132,4.400,618.092,509.061,58.866,48.482,241,1,607,486,57.810,46.286,461,43.905
133,133,4.433,619.540,507.424,59.004,48.326,339,1,607,486,57.810,46.286,461,43.905
134,134,4.467,619.526,507.424,59.002,48.326,338,1,607,486,57.810,46.286,461,43.905
135,135,4.500,619.377,507.428,58.988,48.326,331,1,607,486,57.810,46.286,461,43.905
136,136,4.533,619.365,507.464,58.987,48.330,330,1,607,486,57.810,46.286,461,43.905
137,137,4.567,619.460,507.628,58.996,48.346,325,1,607,486,57.810,46.286,461,43.905
138,138,4.600,618.145,509.139,58.871,48.489,239,1,607,486,57.810,46.286,461,43.905
139,139,4.633,619.439,507.623,58.994,48.345,327,1,607,486,57.810,46.286,461,43.905
140,140,4.667,619.523,507.649,59.002,48.348,331,1,607,486,57.810,46.286,461,43.905
141,141,4.700,618.159,509.174,58.872,48.493,240,1,607,486,57.810,46.286,461,43.905
142,142,4.733,619.489,507.608,58.999,48.344,333,1,607,486,57.810,46.286,461,43.905
143,143,4.767,619.426,507.628,58.993,48.346,335,1,607,486,57.810,46.286,461,43.905
144,144,4.800,619.541,507.736,59.004,48.356,338,1,607,486,57.810,46.286,461,43.905
145,145,4.833,619.531,507.709,59.003,48.353,340,1,607,486,57.810,46.286,461,43.905
146,146,4.867,619.616,507.865,59.011,48.368,334,1,607,486,57.810,46.286,461,43.905
147,147,4.900,619.642,507.844,59.013,48.366,336,1,607,486,57.810,46.286,461,43.905
148,148,4.933,619.374,507.717,58.988,48.354,321,1,607,486,57.810,46.286,461,43.905
149,149,4.967,619.374,507.717,58.988,48.354,321,1,607,486,57.810,46.286,461,43.905
150,150,5.000,619.509,507.703,59.001,48.353,326,1,607,486,57.810,46.286,461,43.905
151,151,5.033,619.440,507.773,58.994,48.359,326,1,607,486,57.810,46.286,461,43.905
152,152,5.067,617.991,509.119,58.856,48.488,248,1,607,486,57.810,46.286,461,43.905
153,153,5.100,618.218,509.355,58.878,48.510,243,1,607,486,57.810,46.286,461,43.905
154,154,5.133,618.272,509.390,58.883,48.513,243,1,607,486,57.810,46.286,461,43.905
155,155,5.167,618.230,509.263,58.879,48.501,240,1,607,486,57.810,46.286,461,43.905
156,156,5.200,618.144,509.221,58.871,48.497,242,1,607,486,57.810,46.286,461,43.905
157,157,5.233,618.144,509.221,58.871,48.497,242,1,607,486,57.810,46.286,461,43.905
158,158,5.267,618.157,509.233,58.872,48.498,242,1,607,486,57.810,46.286,461,43.905
159,159,5.300,619.307,507.993,58.982,48.380,324,1,607,486,57.810,46.286,461,43.905
160,160,5.333,619.324,508.022,58.983,48.383,324,1,607,486,57.810,46.286,461,43.905
161,161,5.367,619.371,507.815,58.988,48.363,332,1,607,486,57.810,46.286,461,43.905
162,162,5.400,619.322,507.858,58.983,48.367,326,1,607,486,57.810,46.286,461,43.905
163,163,5.433,619.353,507.435,58.986,48.327,348,1,607,486,57.810,46.286,461,43.905
164,164,5.467,619.392,507.442,58.990,48.328,354,1,607,486,57.810,46.286,461,43.905
165,165,5.500,619.450,507.490,58.995,48.332,352,1,607,486,57.810,46.286,461,43.905
166,166,5.533,619.559,507.540,59.006,48.337,359,1,607,486,57.810,46.286,461,43.905
167,167,5.567,619.391,507.428,58.990,48.326,351,1,607,486,57.810,46.286,461,43.905
168,168,5.600,619.361,507.451,58.987,48.329,350,1,607,486,57.810,46.286,461,43.905
169,169,5.633,619.417,507.324,58.992,48.317,356,1,607,486,57.810,46.286,461,43.905
170,170,5.667,619.230,507.180,58.974,48.303,352,1,607,486,57.810,46.286,461,43.905
171,171,5.700,619.223,507.202,58.974,48.305,351,1,607,486,57.810,46.286,461,43.905
172,172,5.733,619.254,507.310,58.977,48.315,352,1,607,486,57.810,46.286,461,43.905
173,173,5.767,619.096,507.655,58.962,48.348,336,1,607,486,57.810,46.286,461,43.905
174,174,5.800,619.417,507.570,58.992,48.340,359,1,607,486,57.810,46.286,461,43.905
175,175,5.833,619.656,507.423,59.015,48.326,364,1,607,486,57.810,46.286,461,43.905
176,176,5.867,618.955,507.426,58.948,48.326,340,1,607,486,57.810,46.286,461,43.905
177,177,5.900,619.328,507.335,58.984,48.318,351,1,607,486,57.810,46.286,461,43.905
178,178,5.933,619.274,507.372,58.978,48.321,347,1,607,486,57.810,46.286,461,43.905
179,179,5.967,619.264,507.575,58.978,48.340,343,1,607,486,57.810,46.286,461,43.905
180,180,6.000,619.012,507.532,58.953,48.336,332,1,607,486,57.810,46.286,461,43.905
181,181,6.033,618.473,507.477,58.902,48.331,306,1,607,486,57.810,46.286,461,43.905
182,182,6.067,618.806,507.732,58.934,48.355,320,1,607,486,57.810,46.286,461,43.905
183,183,6.100,618.730,507.591,58.927,48.342,322,1,607,486,57.810,46.286,461,43.905
184,184,6.133,618.730,507.591,58.927,48.342,322,1,607,486,57.810,46.286,461,43.905
185,185,6.167,618.732,507.658,58.927,48.348,320,1,607,486,57.810,46.286,461,43.905
186,186,6.200,618.665,507.792,58.920,48.361,314,1,607,486,57.810,46.286,461,43.905
187,187,6.233,618.937,507.803,58.946,48.362,326,1,607,486,57.810,46.286,461,43.905
188,188,6.267,618.786,507.630,58.932,48.346,324,1,607,486,57.810,46.286,461,43.905
189,189,6.300,618.811,507.719,58.934,48.354,319,1,607,486,57.810,46.286,461,43.905
190,190,6.333,618.809,507.572,58.934,48.340,325,1,607,486,57.810,46.286,461,43.905
191,191,6.367,618.809,507.572,58.934,48.340,325,1,607,486,57.810,46.286,461,43.905
192,192,6.400,618.809,507.572,58.934,48.340,325,1,607,486,57.810,46.286,461,43.905
193,193,6.433,618.674,507.527,58.921,48.336,320,1,607,486,57.810,46.286,461,43.905
